Distance,Elevation
4390.0,1030.0204947622226
4391.0,1030.215695167251
4392.0,1030.411504709914
4393.0,1030.6081360817334
4394.0,1030.8058078486883
4395.0,1031.004745090313
4396.0,1031.2051800414613
4397.0,1031.4073527367234
4398.0,1031.6115116575068
4399.0,1031.817914381777
4400.0,1032.0268282364534
4401.0,1032.2385309524734
4402.0,1032.4516657154754
4403.0,1032.6657435624677
4404.0,1032.8807620255852
4405.0,1033.0967150957074
4406.0,1033.3135934964098
4407.0,1033.5313849567583
4408.0,1033.7500744829422
4409.0,1033.9696446287464
4410.0,1034.1900757648602
4411.0,1034.4113463470362
4412.0,1034.6336208030384
4413.0,1034.8572429103954
4414.0,1035.0821060818923
4415.0,1035.3080008539678
4416.0,1035.5347765331323
4417.0,1035.7623617480017
4418.0,1035.9906879287696
4419.0,1036.2196697322267
4420.0,1036.4489924185339
4421.0,1036.6786356305308
4422.0,1036.9085803774046
4423.0,1037.138809269469
4424.0,1037.3693067520462
4425.0,1037.6000593384576
4426.0,1037.8310622059068
4427.0,1038.0620156429786
4428.0,1038.2927621075007
4429.0,1038.5232186355802
4430.0,1038.7533027205418
4431.0,1038.9829324380019
4432.0,1039.2120265694389
4433.0,1039.4405047242533
4434.0,1039.6682874603257
4435.0,1039.895293556652
4436.0,1040.1214442849198
4437.0,1040.3466644113373
4438.0,1040.570880080573
4439.0,1040.7940189297115
4440.0,1041.0160102006955
4441.0,1041.2367848512497
4442.0,1041.4562756642904
4443.0,1041.6744173558186
4444.0,1041.891146681298
4445.0,1042.106402540517
4446.0,1042.3201661146322
4447.0,1042.5323917977796
4448.0,1042.7430178493462
4449.0,1042.9519855155597
4450.0,1043.1592391157758
4451.0,1043.3647261273538
4452.0,1043.5683972691345
4453.0,1043.7702065835126
4454.0,1043.9700891182683
4455.0,1044.1676318002642
4456.0,1044.3627449695346
4457.0,1044.5553396978357
4458.0,1044.7453277939521
4459.0,1044.9326218069157
4460.0,1045.1174444547642
4461.0,1045.299977738032
4462.0,1045.480212129395
4463.0,1045.658856232047
4464.0,1045.8358573641037
4465.0,1046.0111183899412
4466.0,1046.184553032062
4467.0,1046.3560858080805
4468.0,1046.5256519680693
4469.0,1046.6931974322586
4470.0,1046.8586787290888
4471.0,1047.022062933622
4472.0,1047.1833276063069
4473.0,1047.3424607320978
4474.0,1047.4994606599319
4475.0,1047.6543360425603
4476.0,1047.8071057767327
4477.0,1047.9577989437412
4478.0,1048.1062561652338
4479.0,1048.2525062145805
4480.0,1048.3959900236703
4481.0,1048.5367066876822
4482.0,1048.6746690161663
4483.0,1048.8098928260913
4484.0,1048.9423968130934
4485.0,1049.072202421438
4486.0,1049.1993337127
4487.0,1049.3238172331612
4488.0,1049.445681879918
4489.0,1049.5649587657142
4490.0,1049.6816810824814
4491.0,1049.7958839635996
4492.0,1049.9076043448733
4493.0,1050.0168808242247
4494.0,1050.123753520099
4495.0,1050.2282639285906
4496.0,1050.3304547792823
4497.0,1050.4303698898018
4498.0,1050.5275688598924
4499.0,1050.6220416007975
4500.0,1050.713916663681
4501.0,1050.803318384689
4502.0,1050.8903668514338
4503.0,1050.9751778669845
4504.0,1051.05786291136
4505.0,1051.138739156221
4506.0,1051.218126402417
4507.0,1051.2961791256516
4508.0,1051.373050275763
4509.0,1051.4488912967047
4510.0,1051.5238521447154
4511.0,1051.5980813046833
4512.0,1051.6717258047076
4513.0,1051.7449312288466
4514.0,1051.8178417280653
4515.0,1051.8906000293764
4516.0,1051.9633474431678
4517.0,1052.0362238687328
4518.0,1052.109367797988
4519.0,1052.182916317386
4520.0,1052.257005108023
4521.0,1052.3317684439362
4522.0,1052.4073391886022
4523.0,1052.4838487896177
4524.0,1052.561479002731
4525.0,1052.6405126454736
4526.0,1052.7210471160133
4527.0,1052.8031800282276
4528.0,1052.887009155706
4529.0,1052.9726323743705
4530.0,1053.060147603711
4531.0,1053.1496527466402
4532.0,1053.2412456279662
4533.0,1053.335004834834
4534.0,1053.430451199405
4535.0,1053.5276003793897
4536.0,1053.6264633147925
4537.0,1053.7270460543125
4538.0,1053.8293495793368
4539.0,1053.9333696255273
4540.0,1054.039096501994
4541.0,1054.146514908069
4542.0,1054.2556037476627
4543.0,1054.3663359412185
4544.0,1054.4786782352553
4545.0,1054.5925910095068
4546.0,1054.708028081645
4547.0,1054.8249365096033
4548.0,1054.9432563914859
4549.0,1055.062920663072
4550.0,1055.1838548929109
4551.0,1055.305977075008
4552.0,1055.4296770872747
4553.0,1055.5549641403545
4554.0,1055.6818072621215
4555.0,1055.8098247733856
4556.0,1055.9389007949396
4557.0,1056.0690543441885
4558.0,1056.2002959111053
4559.0,1056.3326274190072
4560.0,1056.466042182898
4561.0,1056.6005248653519
4562.0,1056.7360514299676
4563.0,1056.872589092369
4564.0,1057.0100962687686
4565.0,1057.1485225220836
4566.0,1057.287808505607
4567.0,1057.4278859042422
4568.0,1057.5687281818646
4569.0,1057.7103050012224
4570.0,1057.8525050309065
4571.0,1057.995208600957
4572.0,1058.1382876096345
4573.0,1058.281605427981
4574.0,1058.4250168021576
4575.0,1058.5683677535708
4576.0,1058.7114954767771
4577.0,1058.854228235174
4578.0,1058.9963852544743
4579.0,1059.1377766139592
4580.0,1059.27820313552
4581.0,1059.4177996905407
4582.0,1059.557412472246
4583.0,1059.697048929593
4584.0,1059.8366564248947
4585.0,1059.976183236963
4586.0,1060.115578660968
4587.0,1060.2547931085458
4588.0,1060.3937782081537
4589.0,1060.5324869056735
4590.0,1060.6708735652596
4591.0,1060.8088940704392
4592.0,1060.946505925457
4593.0,1061.0836683568666
4594.0,1061.220342415374
4595.0,1061.356491077924
4596.0,1061.4920793500353
4597.0,1061.626954086622
4598.0,1061.7610820118414
4599.0,1061.8944536745403
4600.0,1062.0270609844997
4601.0,1062.158897343171
4602.0,1062.2899577743758
4603.0,1062.4202390549767
4604.0,1062.5497398455198
4605.0,1062.6784608208427
4606.0,1062.8064048006554
4607.0,1062.9335768800897
4608.0,1063.0599845602162
4609.0,1063.1856378785344
4610.0,1063.3105495394266
4611.0,1063.4347350445894
4612.0,1063.5588066051528
4613.0,1063.6825603759212
4614.0,1063.8054477179485
4615.0,1063.927318483867
4616.0,1064.0481485263629
4617.0,1064.1678880800423
4618.0,1064.286425364391
4619.0,1064.4036532299797
4620.0,1064.5194917882811
4621.0,1064.6341392782297
4622.0,1064.7475454936643
4623.0,1064.8596668730927
4624.0,1064.9704664765086
4625.0,1065.0799139632406
4626.0,1065.187963440551
4627.0,1065.2945445209311
4628.0,1065.3995497127069
4629.0,1065.502968632631
4630.0,1065.604796023845
4631.0,1065.7050317336057
4632.0,1065.8036806917016
4633.0,1065.9007528895688
4634.0,1065.9962633600935
4635.0,1066.0902321581143
4636.0,1066.1826876135497
4637.0,1066.2736624500342
4638.0,1066.3631924577137
4639.0,1066.4513184188056
4640.0,1066.5380354680235
4641.0,1066.6232420197473
4642.0,1066.7070230557351
4643.0,1066.789466847777
4644.0,1066.8706649864896
4645.0,1066.9507124103916
4646.0,1067.0297074352695
4647.0,1067.1077057653274
4648.0,1067.1847872099484
4649.0,1067.261051127455
4650.0,1067.3365998856088
4651.0,1067.411538880792
4652.0,1067.4859765573644
4653.0,1067.5600244271898
4654.0,1067.6337970893358
4655.0,1067.7074122499507
4656.0,1067.7809907423075
4657.0,1067.854719508499
4658.0,1067.9291046945084
4659.0,1068.0042133748987
4660.0,1068.0801193747088
4661.0,1068.1569032022135
4662.0,1068.2346519827609
4663.0,1068.3134593936734
4664.0,1068.3926055552233
4665.0,1068.4720291272456
4666.0,1068.551716856785
4667.0,1068.6316551886441
4668.0,1068.711830049055
4669.0,1068.7922266289088
4670.0,1068.8728291665411
4671.0,1068.9536207300691
4672.0,1069.034582999288
4673.0,1069.115696047122
4674.0,1069.1969381206281
4675.0,1069.2782854215602
4676.0,1069.3597118864823
4677.0,1069.4413780463635
4678.0,1069.5232620717109
4679.0,1069.605527689778
4680.0,1069.6881961217966
4681.0,1069.7712404161252
4682.0,1069.8546338154727
4683.0,1069.9383495418251
4684.0,1070.0223605818696
4685.0,1070.1066394729112
4686.0,1070.1911580892834
4687.0,1070.2758874292547
4688.0,1070.3607974024292
4689.0,1070.4458566176409
4690.0,1070.5310321713412
4691.0,1070.616289436485
4692.0,1070.7015918519069
4693.0,1070.7869007121958
4694.0,1070.872285930225
4695.0,1070.9577708108927
4696.0,1071.0432824582142
4697.0,1071.1287465005846
4698.0,1071.2140868454405
4699.0,1071.2997831224084
4700.0,1071.3859744337913
4701.0,1071.4726783243902
4702.0,1071.5599149129746
4703.0,1071.6477067764615
4704.0,1071.7360788361889
4705.0,1071.8250582462747
4706.0,1071.9146742840733
4707.0,1072.0049582427148
4708.0,1072.0959307118717
4709.0,1072.1868216537778
4710.0,1072.2777835668992
4711.0,1072.3689641000487
4712.0,1072.4605061157931
4713.0,1072.5525477543194
4714.0,1072.6452224977616
4715.0,1072.738659234993
4716.0,1072.8329823268766
4717.0,1072.92831167198
4718.0,1073.024762772749
4719.0,1073.1224468021462
4720.0,1073.2214706707498
4721.0,1073.3219370943127
4722.0,1073.423944661787
4723.0,1073.5276278427161
4724.0,1073.6331653706495
4725.0,1073.7405657987827
4726.0,1073.8497004899998
4727.0,1073.9605978120696
4728.0,1074.073281599094
4729.0,1074.1877711536276
4730.0,1074.3040812491006
4731.0,1074.4222221325495
4732.0,1074.542199527644
4733.0,1074.6640146380278
4734.0,1074.78760048423
4735.0,1074.9128974569348
4736.0,1075.039910320502
4737.0,1075.1686383671406
4738.0,1075.2990754460054
4739.0,1075.4312099923425
4740.0,1075.5650250566976
4741.0,1075.7004983341787
4742.0,1075.8376021937738
4743.0,1075.9763037077284
4744.0,1076.1165646809734
4745.0,1076.2583416806162
4746.0,1076.4015860654831
4747.0,1076.546244015721
4748.0,1076.6922565624554
4749.0,1076.839559617499
4750.0,1076.988084003128
4751.0,1077.1377554819042
4752.0,1077.2880048804636
4753.0,1077.4386679676243
4754.0,1077.5897420296428
4755.0,1077.7412144709865
4756.0,1077.8934609315734
4757.0,1078.0466475235262
4758.0,1078.2008101660072
4759.0,1078.3559795710055
4760.0,1078.5121814893891
4761.0,1078.6694369566737
4762.0,1078.827762538518
4763.0,1078.987170575938
4764.0,1079.1476694302478
4765.0,1079.3092637277157
4766.0,1079.4719546039478
4767.0,1079.6357399479914
4768.0,1079.8011048143485
4769.0,1079.9681401893413
4770.0,1080.1366574265423
4771.0,1080.306533490988
4772.0,1080.4776477536514
4773.0,1080.649882072602
4774.0,1080.8231208750913
4775.0,1080.997251240548
4776.0,1081.1721629845026
4777.0,1081.3477487434257
4778.0,1081.5239040604902
4779.0,1081.7005274722521
4780.0,1081.8775205962472
4781.0,1082.0547882195167
4782.0,1082.2322383880442
4783.0,1082.4097529355697
4784.0,1082.5871817369646
4785.0,1082.764423287717
4786.0,1082.941356170177
4787.0,1083.1178974709196
4788.0,1083.293967085379
4789.0,1083.469487804825
4790.0,1083.6443854040306
4791.0,1083.8185887296245
4792.0,1083.9920297891324
4793.0,1084.1646438407029
4794.0,1084.3363694835234
4795.0,1084.5071487489222
4796.0,1084.6769271921564
4797.0,1084.8456539848905
4798.0,1085.0134202715285
4799.0,1085.1802243085372
4800.0,1085.3460497771935
4801.0,1085.5108855633318
4802.0,1085.6747258820076
4803.0,1085.8375704031216
4804.0,1085.9993187732607
4805.0,1086.15984445234
4806.0,1086.3191998962175
4807.0,1086.4774415145423
4808.0,1086.6346298515127
4809.0,1086.7908297670976
4810.0,1086.9461106187025
4811.0,1087.1005464432908
4812.0,1087.2542161399597
4813.0,1087.4065211044099
4814.0,1087.5573714138322
4815.0,1087.7067512111591
4816.0,1087.854644448994
4817.0,1088.001034937153
4818.0,1088.1459063893385
4819.0,1088.2890162150245
4820.0,1088.430044738906
4821.0,1088.5690532899544
4822.0,1088.7060988967764
4823.0,1088.8412344394014
4824.0,1088.9745087990814
4825.0,1089.105967006096
4826.0,1089.2356503855685
4827.0,1089.3636221399104
4828.0,1089.4899764273991
4829.0,1089.614755722459
4830.0,1089.737999965475
4831.0,1089.8597467131806
4832.0,1089.9800312872044
4833.0,1090.0988869207556
4834.0,1090.2163449034686
4835.0,1090.3324347243922
4836.0,1090.458842583319
4837.0,1090.5840849918939
4838.0,1090.7081548928531
4839.0,1090.831053660329
4840.0,1090.9527834322025
4841.0,1091.0733471101032
4842.0,1091.1927483594081
4843.0,1091.310991609244
4844.0,1091.4280820524846
4845.0,1091.544025645753
4846.0,1091.6588291094206
4847.0,1091.7724999276063
4848.0,1091.8850463481788
4849.0,1091.9964773827537
4850.0,1092.1068028066961
4851.0,1092.2160331591192
4852.0,1092.3241797428839
4853.0,1092.4312546246006
4854.0,1092.537270634627
4855.0,1092.6422413670703
4856.0,1092.7461811797848
4857.0,1092.8491051943743
4858.0,1092.9510292961904
4859.0,1093.0519701343333
4860.0,1093.1519451216511
4861.0,1093.2509724347412
4862.0,1093.3490710139486
4863.0,1093.4462605633669
4864.0,1093.5425615508382
4865.0,1093.6379952079528
4866.0,1093.7325835300496
4867.0,1093.8263492762155
4868.0,1093.9193159692866
4869.0,1094.011507895846
4870.0,1094.1029501062267
4871.0,1094.193668414509
4872.0,1094.283689398522
4873.0,1094.3730403998431
4874.0,1094.4617495237985
4875.0,1094.5498456394619
4876.0,1094.6373583796562
4877.0,1094.7243181409522
4878.0,1094.810756083669
4879.0,1094.896704131875
4880.0,1094.9821949733855
4881.0,1095.0672620597657
4882.0,1095.151939606328
4883.0,1095.2362625921337
4884.0,1095.3202667599924
4885.0,1095.4039886164624
4886.0,1095.4874654318498
4887.0,1095.5707352402094
4888.0,1095.6538368393442
4889.0,1095.736809790806
4890.0,1095.8196944198946
4891.0,1095.9025318156584
4892.0,1095.985363830894
4893.0,1096.068233082146
4894.0,1096.1511829497085
4895.0,1096.2342575776229
4896.0,1096.3175018736795
4897.0,1096.400961509417
4898.0,1096.484682920122
4899.0,1096.56871330483
4900.0,1096.6531006263249
4901.0,1096.7378936111384
4902.0,1096.8231417495513
4903.0,1096.9088952955924
4904.0,1096.9952052670387
4905.0,1097.082123445416
4906.0,1097.1697023759984
4907.0,1097.2579953678082
4908.0,1097.3470564936158
4909.0,1097.4369405899408
4910.0,1097.5277032570505
4911.0,1097.6194008589607
4912.0,1097.7120905234358
4913.0,1097.8058301419883
4914.0,1097.9006783698794
4915.0,1097.9966946261186
4916.0,1098.0939390934634
4917.0,1098.1924727184203
4918.0,1098.2923572112436
4919.0,1098.3936550459364
4920.0,1098.4964294602498
4921.0,1098.6007444556838
4922.0,1098.7066647974862
4923.0,1098.8142560146534
4924.0,1098.9235843999304
4925.0,1099.0347170098107
4926.0,1099.1477216645353
4927.0,1099.2626669480946
4928.0,1099.379622208227
4929.0,1099.4986575564187
4930.0,1099.6198438679055
4931.0,1099.7432527816704
4932.0,1099.8689567004456
4933.0,1099.997028790711
4934.0,1100.1275429826958
4935.0,1100.2605739703763
