Distance,Elevation
3505.0,334.05320859253663
3506.0,334.0710271145944
3507.0,334.0887204682181
3508.0,334.10611866750827
3509.0,334.12328566400856
3510.0,334.1402839383543
3511.0,334.15717466578565
3512.0,334.1739669115709
3513.0,334.1906110117187
3514.0,334.20714388966064
3515.0,334.22360069628337
3516.0,334.2400149515516
3517.0,334.2564186865238
3518.0,334.2728425857517
3519.0,334.28950965989077
3520.0,334.3064911038949
3521.0,334.3237786595321
3522.0,334.3413653359677
3523.0,334.3592455028762
3524.0,334.3774149844598
3525.0,334.39587115438366
3526.0,334.41461303162305
3527.0,334.43353008481085
3528.0,334.4525672463099
3529.0,334.4717071400048
3530.0,334.49093327393257
3531.0,334.5102301132659
3532.0,334.52958315393823
3533.0,334.5489789969203
3534.0,334.56840542314177
3535.0,334.5878514690603
3536.0,334.6073075028789
3537.0,334.6267653014086
3538.0,334.64621812758037
3539.0,334.66564937854525
3540.0,334.6850260637665
3541.0,334.704352297106
3542.0,334.723633662252
3543.0,334.7428773017653
3544.0,334.7620920066885
3545.0,334.78128830671847
3546.0,334.80047856094
3547.0,334.81967704912506
3548.0,334.83886568659995
3549.0,334.85793272398644
3550.0,334.87687656882673
3551.0,334.89569673496993
3552.0,334.91439390830004
3553.0,334.9329700127499
3554.0,334.95142827660277
3555.0,334.96977329907867
3556.0,334.9879696319142
3557.0,335.00598442885877
3558.0,335.02383888503664
3559.0,335.0415551522661
3560.0,335.059156424173
3561.0,335.076667021418
3562.0,335.09411247703576
3563.0,335.11151962188467
3564.0,335.128916670211
3565.0,335.1463333053226
3566.0,335.1637837381433
3567.0,335.18114991092915
3568.0,335.1984435706183
3569.0,335.21567705195446
3570.0,335.23286333433754
3571.0,335.25001609849915
3572.0,335.26714978300254
3573.0,335.2842796405711
3574.0,335.301421794239
3575.0,335.31859329333025
3576.0,335.33577973362605
3577.0,335.35284201442346
3578.0,335.36978213926136
3579.0,335.3866018331529
3580.0,335.40330257489927
3581.0,335.4198856288902
3582.0,335.43635207639136
3583.0,335.4527028463191
3584.0,335.4689387454992
3585.0,335.4850604884156
3586.0,335.5010687264438
3587.0,335.5169640765703
3588.0,335.5327471496007
3589.0,335.5484185778529
3590.0,335.56397904233734
3591.0,335.57942929942334
3592.0,335.5947702069933
3593.0,335.61000275008223
3594.0,335.6251280660049
3595.0,335.64018107121655
3596.0,335.6552011473081
3597.0,335.6701994583802
3598.0,335.685327855848
3599.0,335.7007235421871
3600.0,335.7163609326664
3601.0,335.7322175046825
3602.0,335.7482737756607
3603.0,335.76451328112637
3604.0,335.7809225529403
3605.0,335.79749109770376
3606.0,335.8139600623543
3607.0,335.8302725423702
3608.0,335.84638804896343
3609.0,335.8622669531958
3610.0,335.8778704170869
3611.0,335.89316032442434
3612.0,335.9080992112743
3613.0,335.9226501961957
3614.0,335.93677691015523
3615.0,335.9504434261444
3616.0,335.96361418849807
3617.0,335.97579801196486
3618.0,335.9868666966263
3619.0,335.99671523181104
3620.0,336.00523502191123
3621.0,336.01231372719184
3622.0,336.01783510345945
3623.0,336.0216788405925
3624.0,336.02372039993156
3625.0,336.0238308505304
3626.0,336.0225175038364
3627.0,336.02030169790464
3628.0,336.01721146640506
3629.0,336.01327884342226
3630.0,336.00853991000025
3631.0,336.00303539241605
3632.0,335.9969003896399
3633.0,335.990195941795
3634.0,335.982988005132
3635.0,335.97519726665996
3636.0,335.9668274396263
3637.0,335.95791872971085
3638.0,335.9485600986196
3639.0,335.9388435499083
3640.0,335.9288642108415
3641.0,335.9187204148101
3642.0,335.90851378430943
3643.0,335.8983493144758
3644.0,335.88833545718194
3645.0,335.8784409717047
3646.0,335.86845599885964
3647.0,335.85819100303775
3648.0,335.84769910274656
3649.0,335.8370762243078
3650.0,335.82676050526374
3651.0,335.8168758842991
3652.0,335.80745605600146
3653.0,335.7984184679712
3654.0,335.78957512831374
3655.0,335.7809191231916
3656.0,335.7721970037098
3657.0,335.7632362104888
3658.0,335.7540882140665
3659.0,335.744800018105
3660.0,335.7354141637
3661.0,335.72596873229986
3662.0,335.71675975958027
3663.0,335.7078224428401
3664.0,335.6992034322893
3665.0,335.69094880785246
3666.0,335.6829768326992
3667.0,335.6753193966322
3668.0,335.6680061980583
3669.0,335.661064750121
3670.0,335.6545203860344
3671.0,335.6483962636199
3672.0,335.6427133690421
3673.0,335.6374905197497
3674.0,335.6327443666152
3675.0,335.6284578601497
3676.0,335.62464591699444
3677.0,335.62132316767946
3678.0,335.61850181965946
3679.0,335.61619166194
3680.0,335.61440006883976
3681.0,335.6131320028859
3682.0,335.6123900168471
3683.0,335.6120552405711
3684.0,335.6121298456033
3685.0,335.6126268039832
3686.0,335.61355566499304
3687.0,335.6149225783563
3688.0,335.61673031631295
3689.0,335.61897829456683
3690.0,335.62153879488784
3691.0,335.62423875875334
3692.0,335.6271101024978
3693.0,335.63017906190794
3694.0,335.63346626742475
3695.0,335.6369868176115
3696.0,335.64075035088234
3697.0,335.6445475687792
3698.0,335.6483409724089
3699.0,335.6521621696285
3700.0,335.6560354111754
3701.0,335.659977708144
3702.0,335.6639989471707
3703.0,335.66810200332355
3704.0,335.672282850701
3705.0,335.6765306707356
3706.0,335.68082795820595
3707.0,335.6848678221365
3708.0,335.68867823873984
3709.0,335.6925681827863
3710.0,335.6966349404316
3711.0,335.7009693333988
3712.0,335.7056560042414
3713.0,335.71077369912683
3714.0,335.716395548139
3715.0,335.7225893431001
3716.0,335.72941781291075
3717.0,335.7369388964109
3718.0,335.74520601275776
3719.0,335.75426832932436
3720.0,335.76394856574586
3721.0,335.7741770172939
3722.0,335.78455692085754
3723.0,335.7949865318545
3724.0,335.80552282326045
3725.0,335.8162135239607
3726.0,335.8270974186632
3727.0,335.83820464373844
3728.0,335.8495569789857
3729.0,335.86116813532396
3730.0,335.8730440384102
3731.0,335.88518310818205
3732.0,335.89757653432696
3733.0,335.91020854767896
3734.0,335.9230566875374
3735.0,335.93609206491595
3736.0,335.9492796217149
3737.0,335.9625783858191
3738.0,335.9759417221244
3739.0,335.9893175794869
3740.0,336.002661872383
3741.0,336.0159499685649
3742.0,336.02912181320374
3743.0,336.0421132453426
3744.0,336.05485623315974
3745.0,336.06727910524256
3746.0,336.0793067778703
3747.0,336.09086097830925
3748.0,336.1018604641174
3749.0,336.11222123845874
3750.0,336.12185676142957
3751.0,336.1305775411202
3752.0,336.1380155166944
3753.0,336.14413237390085
3754.0,336.1488849915389
3755.0,336.15222570936396
3756.0,336.15410259122297
3757.0,336.15450737052123
3758.0,336.1534400445974
3759.0,336.15085157564704
3760.0,336.1464360194631
3761.0,336.1399709798789
3762.0,336.13146352653433
3763.0,336.12091540098186
3764.0,336.1083233495026
3765.0,336.0937181043303
3766.0,336.0775550232947
3767.0,336.0597457452828
3768.0,336.0402022161891
3769.0,336.0188368940856
3770.0,335.9955629499025
3771.0,335.9702944636194
3772.0,335.9434594945998
3773.0,335.9156655378958
3774.0,335.8866540697498
3775.0,335.8561781759186
3776.0,335.82400247653385
3777.0,335.7899252949673
3778.0,335.753749465426
3779.0,335.71527864999933
3780.0,335.67432798409004
3781.0,335.63072399767896
3782.0,335.58430453469794
3783.0,335.53491867050946
3784.0,335.48242662749516
3785.0,335.42669968875106
3786.0,335.3676201098908
3787.0,335.3050810289569
3788.0,335.23936013360293
3789.0,335.17033780249716
3790.0,335.09788672119856
3791.0,335.0218930979296
3792.0,334.9422564879483
3793.0,334.8587573174784
3794.0,334.7713102649562
3795.0,334.6798757349239
3796.0,334.58442551394774
3797.0,334.484942620892
3798.0,334.38142115575874
3799.0,334.27334984230436
3800.0,334.1603691201459
3801.0,334.04254045306067
3802.0,333.91992872224205
3803.0,333.7926021251971
3804.0,333.6606320714647
3805.0,333.5238676834902
3806.0,333.3822162281338
3807.0,333.23581677244255
3808.0,333.0848078210536
3809.0,332.92932727927126
3810.0,332.7695124121168
3811.0,332.6053930877748
3812.0,332.437110374222
3813.0,332.26481497453216
3814.0,332.08865584940827
3815.0,331.9087801787015
3816.0,331.72533331867265
3817.0,331.53838571487194
3818.0,331.34806546801536
3819.0,331.1545252822794
3820.0,330.9579150757517
3821.0,330.7583819352048
3822.0,330.55607006641856
3823.0,330.35112074004917
3824.0,330.14371794789355
3825.0,329.93417009293864
3826.0,329.7225777620724
3827.0,329.5090401133983
3828.0,329.2936547558121
3829.0,329.0765176245732
3830.0,328.8577228528729
3831.0,328.63736263939705
3832.0,328.4155271118856
3833.0,328.1923296812402
3834.0,327.96792488855823
3835.0,327.7423821210406
3836.0,327.51594159200675
3837.0,327.28871103121776
3838.0,327.0607811610399
3839.0,326.83224171902856
3840.0,326.60320448947255
3841.0,326.3737593616174
3842.0,326.14398826283065
3843.0,325.9139717278516
3844.0,325.6837887263982
3845.0,325.45349059268017
3846.0,325.223073518278
3847.0,324.99262587317764
3848.0,324.76251586516145
3849.0,324.5329088500155
3850.0,324.30393031719916
3851.0,324.07531798488793
3852.0,323.84719045917154
3853.0,323.6195780790367
3854.0,323.39250715296635
3855.0,323.1659997123098
3856.0,322.94007326104366
3857.0,322.7149822500756
3858.0,322.4910014807717
3859.0,322.26821184443287
3860.0,322.04669212824183
3861.0,321.8265688155907
3862.0,321.608008870119
3863.0,321.39076129699407
3864.0,321.17478412921525
3865.0,320.9600741272461
3866.0,320.74671794056036
3867.0,320.5350443271491
3868.0,320.3250849524898
3869.0,320.11681176691656
3870.0,319.9101945484071
3871.0,319.7052006002549
3872.0,319.5018606352141
3873.0,319.3001923001106
3874.0,319.10013552710046
3875.0,318.9016275674813
3876.0,318.7046389019259
3877.0,318.5091075182756
3878.0,318.3150011504153
3879.0,318.1222668246541
3880.0,317.93082144778367
3881.0,317.74057793511514
3882.0,317.5514448550861
3883.0,317.3633260720669
3884.0,317.17630678319847
3885.0,316.9903811381556
3886.0,316.80544127633016
3887.0,316.62137529548903
3888.0,316.43806688834843
3889.0,316.2553949778536
3890.0,316.07329552373307
3891.0,315.8919203661313
3892.0,315.71133266138486
3893.0,315.53141022649817
3894.0,315.3520285149268
3895.0,315.1730602659288
3896.0,314.99437515365577
3897.0,314.8157351097844
3898.0,314.63720536178425
3899.0,314.4587766164526
3900.0,314.2803695932737
3901.0,314.10190138442096
3902.0,313.9232851909529
3903.0,313.74443005898615
3904.0,313.5652752909268
3905.0,313.3857987132404
3906.0,313.2058789867682
3907.0,313.0253904809162
3908.0,312.84452806693554
3909.0,312.6634902165525
3910.0,312.48222337849796
3911.0,312.30067315183106
3912.0,312.1187841092968
3913.0,311.9364996219535
3914.0,311.753761685072
3915.0,311.57051074530824
3916.0,311.386651552397
3917.0,311.20211493048254
3918.0,311.0168417227368
3919.0,310.8307701987053
3920.0,310.64383589653977
3921.0,310.4559714664143
3922.0,310.26710651512377
3923.0,310.07761749688746
3924.0,309.88765750678994
3925.0,309.69723428767685
3926.0,309.5063565711308
3927.0,309.31491263676565
3928.0,309.1229023116668
3929.0,308.93035722927715
3930.0,308.7373087154852
3931.0,308.5437877875075
3932.0,308.3498251547264
3933.0,308.155451221484
3934.0,307.96069609182973
3935.0,307.7655895762242
3936.0,307.57016120019705
3937.0,307.37444021496094
3938.0,307.17845560998006
3939.0,306.9822361274932
3940.0,306.78581027899406
3941.0,306.5892063636632
3942.0,306.3924524887585
3943.0,306.19563302152034
3944.0,305.99879616796943
3945.0,305.80195805107417
3946.0,305.60513536052474
3947.0,305.4083453664032
3948.0,305.2116059349757
3949.0,305.01493554661016
3950.0,304.81835331581647
3951.0,304.6218790134113
3952.0,304.4256487486124
3953.0,304.23003438064455
3954.0,304.0351204879726
3955.0,303.8411032587984
3956.0,303.64812669792343
3957.0,303.456264327275
3958.0,303.26559547532275
3959.0,303.07620536480016
3960.0,302.88818520367306
3961.0,302.70192469680916
3962.0,302.51780257648875
3963.0,302.336003151021
3964.0,302.15672105459635
3965.0,301.98016144850413
3966.0,301.8064957940671
3967.0,301.6354010122061
3968.0,301.46703402655623
3969.0,301.30155878612874
3970.0,301.1391463829939
3971.0,300.9799751731061
3972.0,300.82451037224735
3973.0,300.6725353155545
3974.0,300.52322397758314
3975.0,300.37651486972663
3976.0,300.2323472665071
3977.0,300.0906609881112
3978.0,299.9513828806424
3979.0,299.8139949164206
3980.0,299.6785041154912
3981.0,299.5449134602665
3982.0,299.4132217787188
3983.0,299.28342362823133
3984.0,299.1555091801035
3985.0,299.02946410471367
3986.0,298.90526945733654
3987.0,298.7829015646179
3988.0,298.66233191170346
3989.0,298.54309739609596
3990.0,298.42507912430796
3991.0,298.30816831104147
3992.0,298.19224748060446
3993.0,298.07719027663876
3994.0,297.9630133490162
3995.0,297.84962707788054
3996.0,297.7369553459915
3997.0,297.62493537926935
3998.0,297.5134048912065
3999.0,297.40219406518224
4000.0,297.29153395249267
4001.0,297.18156841705047
4002.0,297.0722005502461
4003.0,296.96333028758175
4004.0,296.8548543491928
4005.0,296.74666618200706
4006.0,296.63891498991705
4007.0,296.53175539704455
4008.0,296.4251400609392
4009.0,296.3190218227395
4010.0,296.21335374507123
4011.0,296.1080891524334
4012.0,296.0033043383901
4013.0,295.8990124902864
4014.0,295.79528705587103
4015.0,295.69208429652775
4016.0,295.58936306872874
4017.0,295.4870848771397
4018.0,295.3852978898972
4019.0,295.28400795190885
4020.0,295.1832007579824
4021.0,295.08286572957815
4022.0,294.98299610273057
4023.0,294.88358901915115
4024.0,294.7846456205121
4025.0,294.68611859696796
4026.0,294.58778113780073
4027.0,294.4895739295987
4028.0,294.3914859625974
4029.0,294.2935082886277
4030.0,294.1956341002912
4031.0,294.09785881274036
4032.0,294.0001801480697
4033.0,293.90259822231405
4034.0,293.8051300778433
4035.0,293.70782363458744
4036.0,293.61064591832235
4037.0,293.51356729710267
4038.0,293.41656152608715
4039.0,293.31960579513594
4040.0,293.22268077917903
4041.0,293.12574404104834
4042.0,293.0287729918963
4043.0,292.93175431241235
4044.0,292.8346781464677
4045.0,292.73753815937704
4046.0,292.6403613646455
4047.0,292.54324789569796
4048.0,292.4462197243745
4049.0,292.349303531125
4050.0,292.25253079903155
4051.0,292.1559265852331
4052.0,292.05944681149646
4053.0,291.96298446185835
4054.0,291.86657889508064
4055.0,291.7702728200311
4056.0,291.6741123934138
4057.0,291.5781473199505
4058.0,291.4824778318709
4059.0,291.38717428834275
4060.0,291.2923053789602
4061.0,291.19794417104447
4062.0,291.1041107931907
4063.0,291.01076465167137
4064.0,290.9179686111065
4065.0,290.8257891355064
4066.0,290.7342963898469
4067.0,290.64356434389344
4068.0,290.55342621821717
4069.0,290.46387248895456
4070.0,290.3749458604467
4071.0,290.2866910042439
4072.0,290.19915462012733
4073.0,290.11230941531716
4074.0,290.0261205221376
4075.0,289.9406197591703
4076.0,289.8558401035763
4077.0,289.77181573376265
4078.0,289.68858207350945
4079.0,289.6061355691758
4080.0,289.5244822648558
4081.0,289.4434726940041
4082.0,289.363102194509
4083.0,289.28343524195685
4084.0,289.2045354694701
4085.0,289.1264087537349
4086.0,289.04902355056714
4087.0,288.97242146315034
4088.0,288.896642548425
4089.0,288.8217253840729
4090.0,288.7477071361248
4091.0,288.6745521601984
4092.0,288.60211272048355
4093.0,288.53038815041805
4094.0,288.45937483587124
4095.0,288.38906624250086
4096.0,288.3194529433091
4097.0,288.25053378142616
4098.0,288.1824502566273
4099.0,288.1152600713575
4100.0,288.04896240916275
4101.0,287.98355547303447
4102.0,287.9190365377863
4103.0,287.85540200304797
4104.0,287.7926474468798
4105.0,287.7307278212092
4106.0,287.66953659219513
4107.0,287.60904837481763
4108.0,287.5492361798508
4109.0,287.49007144657605
4110.0,287.43152407588303
4111.0,287.3735624637559
4112.0,287.3161535351459
4113.0,287.25926277823027
4114.0,287.20285427905867
4115.0,287.1468907565834
4116.0,287.09133359807834
4117.0,287.0361819510137
4118.0,286.9814124414459
4119.0,286.92703688059896
4120.0,286.8731173148108
4121.0,286.8195961217057
4122.0,286.76641615697474
4123.0,286.71352077233183
4124.0,286.66085383424235
4125.0,286.60835974343064
4126.0,286.5559834551628
4127.0,286.5036705003047
4128.0,286.4515065575541
4129.0,286.3994896400763
4130.0,286.34759173065436
4131.0,286.2957867709845
4132.0,286.2442246533925
4133.0,286.19292598257175
4134.0,286.1418381894471
4135.0,286.0909127591271
4136.0,286.04010524394084
4137.0,285.98937527802894
4138.0,285.9386865934863
4139.0,285.8880070380569
4140.0,285.83730859438117
4141.0,285.7865674007951
4142.0,285.73576377368215
4143.0,285.6848822313769
4144.0,285.63384665417703
4145.0,285.5826085009122
4146.0,285.5310974100871
4147.0,285.4792202609401
4148.0,285.42698724184896
4149.0,285.37441104839496
4150.0,285.3215069280013
4151.0,285.26829272567426
4152.0,285.2147889308444
4153.0,285.16101872531345
4154.0,285.10700803230066
4155.0,285.05278556659346
4156.0,284.99825931611497
4157.0,284.94337056815965
4158.0,284.8881283923512
4159.0,284.83254336559025
4160.0,284.7766275920954
4161.0,284.7203947242003
4162.0,284.6637268971991
4163.0,284.60654087787725
4164.0,284.54888967615324
4165.0,284.4908259809405
4166.0,284.43240223379365
4167.0,284.3736707028105
4168.0,284.3146835567898
4169.0,284.2554929396466
4170.0,284.196151045082
4171.0,284.13671019150985
4172.0,284.0770299400811
4173.0,284.0168600653322
4174.0,283.9559847550305
4175.0,283.8944020332163
4176.0,283.83210462584157
4177.0,283.7690799738578
4178.0,283.70531024516697
4179.0,283.64078763816593
4180.0,283.5760148728631
4181.0,283.5110331736252
4182.0,283.44606918247746
4183.0,283.38127294583535
4184.0,283.3166379685659
4185.0,283.2521593638067
4186.0,283.18783389203844
4187.0,283.12366000060865
4188.0,283.059637863702
4189.0,282.9955942663056
4190.0,282.9315152924608
4191.0,282.86743593110646
4192.0,282.8033913816045
4193.0,282.7394171382083
4194.0,282.67554907454945
4195.0,282.61182352813876
4196.0,282.548277384886
